Row,udp,select,bin,run,poll,media,sys,dev,etc,usr,root,host,brk,boot,mkdir,write,connect,tcp,clone_API,proc,read,var,network_http,File_IO,kill_API,accept,home,munmap,mnt,opt,rename,srv,mmap,chdir_API,network_connection,execve_API,Normal,Attack
0 ,0,18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,71,4,74,0,0,0,0,0,0,0,0,0,0,6,0,1 ,0 
0 ,0,11,0,0,36,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,122,12,202,0,7,0,16,0,0,0,0,16,8,371,0,1 ,0 
0 ,0,7,0,0,27,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,94,7,137,0,6,0,8,0,0,0,0,9,6,237,0,1 ,0 
0 ,0,14,0,0,35,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,92,10,181,0,4,0,17,0,0,0,0,17,10,402,0,1 ,0 
0 ,0,7,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,23,2,25,0,0,0,1,0,0,0,0,0,0,15,0,1 ,0 
0 ,0,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,12,0,2,0,0,0,0,0,0,0,0,12,0,1 ,0 
0 ,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,23,3,32,0,1,0,0,0,0,0,0,2,2,12,0,1 ,0 
0 ,0,6,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8,0,1,0,1,0,0,0,0,2,0,3,0,1 ,0 
0 ,0,5,0,0,4,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,12,1,28,0,2,0,2,0,0,0,0,0,4,38,0,1 ,0 
0 ,0,17,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,17,0,19,0,0,0,0,0,0,0,0,0,1,5,0,1 ,0 
0 ,0,18,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,77,6,79,0,1,0,1,0,0,0,0,0,0,12,0,1 ,0 
0 ,0,20,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,4,75,0,0,0,0,0,0,0,0,0,0,7,0,1 ,0 
0 ,0,20,0,0,18,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,102,9,144,0,3,0,8,0,0,0,0,9,6,170,0,1 ,0 
0 ,0,16,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,81,6,83,0,1,0,0,0,0,0,0,0,1,6,0,1 ,0 
0 ,0,18,0,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,68,4,75,0,1,0,0,0,0,0,0,2,2,29,0,1 ,0 
0 ,0,18,0,0,20,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,84,6,131,0,3,0,9,0,0,0,0,8,5,188,0,1 ,0 
0 ,0,18,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,73,7,79,0,0,0,0,0,0,0,0,0,2,12,0,1 ,0 
0 ,0,16,0,0,35,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,107,10,189,0,6,0,16,0,0,0,0,18,10,382,0,1 ,0 
0 ,0,15,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,47,2,56,0,1,0,2,0,0,0,0,0,0,6,0,1 ,0 
0 ,0,7,0,0,19,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,31,3,73,0,3,0,8,0,0,0,0,8,4,209,0,1 ,0 
0 ,0,1,0,0,7,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,11,1,22,0,3,0,3,0,0,0,0,4,1,31,1,1 ,0 
0 ,0,3,0,0,16,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,17,2,58,0,5,0,8,0,0,0,0,9,6,198,0,1 ,0 
0 ,0,1,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,6,2,35,0,1,0,0,0,0,0,0,1,0,25,0,1 ,0 
0 ,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,3,0,1 ,0 
0 ,0,3,0,0,5,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,8,2,24,0,1,0,4,0,0,0,0,3,1,24,0,1 ,0 
0 ,0,8,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,4,66,0,2,0,0,0,0,0,0,0,1,5,0,1 ,0 
0 ,0,20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,6,76,0,2,0,0,0,0,0,0,1,0,13,0,1 ,0 
0 ,0,21,0,0,5,0,0,0,13,0,0,0,0,0,0,0,0,0,2,0,0,91,7,112,0,2,0,1,0,0,0,0,2,4,74,0,1 ,0 
0 ,0,18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,68,4,87,0,0,0,0,0,0,0,0,0,2,8,0,1 ,0 
0 ,0,18,0,0,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,79,6,111,0,1,0,0,0,0,0,0,1,0,10,0,1 ,0 
0 ,0,19,0,0,16,0,0,3,37,0,6,0,0,0,0,0,0,0,0,0,0,98,11,331,0,3,0,8,0,0,0,0,8,5,188,0,1 ,0 
0 ,0,21,0,0,51,0,0,0,109,0,2,0,0,0,0,0,0,0,0,0,0,118,11,1093,0,8,0,24,0,0,0,0,24,10,560,0,1 ,0 
0 ,0,16,0,0,26,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,54,3,165,0,5,0,8,0,0,0,0,8,6,229,0,1 ,0 
0 ,0,22,0,0,27,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,31,4,95,0,3,0,12,0,0,0,0,12,7,276,0,1 ,0 
0 ,0,27,0,0,29,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,30,3,316,0,4,0,16,0,0,0,0,16,8,358,0,1 ,0 
0 ,0,17,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,44,0,0,0,0,0,0,0,0,0,0,15,0,1 ,0 
0 ,0,1,0,0,4,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,2,0,14,0,1,0,4,0,0,0,0,2,0,13,0,1 ,0 
0 ,0,4,0,0,32,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,47,6,631,0,6,0,16,0,0,0,0,16,8,362,0,1 ,0 
0 ,0,1,0,0,34,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,70,16,4164,0,6,0,16,0,0,0,0,16,6,414,0,1 ,0 
0 ,0,2,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,65,4,83,0,2,0,1,0,0,0,0,1,0,19,0,1 ,0 
0 ,0,2,0,0,18,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,102,10,147,0,2,0,8,0,0,0,0,8,6,205,0,1 ,0 
0 ,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,6,73,0,1,0,0,0,0,0,0,0,1,8,0,1 ,0 
0 ,0,17,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,70,4,74,0,1,0,2,0,0,0,0,0,0,9,0,1 ,0 
0 ,0,20,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,69,4,76,0,1,0,0,0,0,0,0,0,0,23,0,1 ,0 
0 ,0,17,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,81,6,83,0,2,0,0,0,0,0,0,0,1,9,0,1 ,0 
0 ,0,18,0,0,5,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,72,5,85,0,4,0,2,0,0,0,0,2,3,32,0,1 ,0 
0 ,0,17,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,64,4,67,0,0,0,1,0,0,0,0,1,1,11,0,1 ,0 
0 ,0,21,0,0,33,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,107,10,370,0,6,0,16,0,0,0,0,16,11,398,0,1 ,0 
0 ,0,18,0,0,16,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,108,4,801,0,3,0,8,0,0,0,0,8,4,196,0,1 ,0 
0 ,0,18,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,23,2,35,0,0,0,0,0,0,0,0,1,0,3,0,1 ,0 
0 ,0,19,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,23,0,1,0,1,0,0,0,0,0,0,15,0,1 ,0 
0 ,0,9,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,1,22,0,0,0,0,0,0,0,0,0,3,22,0,1 ,0 
0 ,0,3,0,0,18,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,24,2,67,0,3,0,8,0,0,0,0,8,4,209,0,1 ,0 
0 ,0,1,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,17,2,22,0,1,0,2,0,0,0,0,1,0,11,0,1 ,0 
0 ,0,5,0,0,17,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,31,4,72,0,3,0,8,0,0,0,0,8,4,206,0,1 ,0 
0 ,0,3,0,0,5,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,96,9,395,0,3,0,1,0,0,0,0,3,2,8,0,1 ,0 
0 ,0,1,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,96,10,99,0,0,0,0,0,0,0,0,0,0,7,0,1 ,0 
0 ,0,4,0,0,22,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,108,10,371,0,4,0,8,0,0,0,0,9,4,201,0,1 ,0 
0 ,0,4,0,0,29,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,122,11,197,0,6,0,14,0,0,0,0,15,7,294,0,1 ,0 
0 ,0,5,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,81,7,84,0,0,0,0,0,0,0,0,0,3,48,0,1 ,0 
0 ,0,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,5,76,0,0,0,2,0,0,0,0,0,0,7,0,1 ,0 
0 ,0,18,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,76,6,128,0,1,0,1,0,0,0,0,0,0,9,0,1 ,0 
0 ,0,18,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,5,82,0,1,0,0,0,0,0,0,0,1,10,0,1 ,0 
0 ,0,17,0,0,16,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,87,8,495,0,4,0,13,0,0,0,0,8,4,182,0,1 ,0 
0 ,0,16,0,0,4,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,92,9,102,0,3,0,0,0,0,0,0,2,3,17,0,1 ,0 
0 ,0,19,0,0,16,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,70,6,214,0,3,0,8,0,0,0,0,11,5,195,0,1 ,0 
0 ,0,16,0,0,19,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,60,6,115,0,4,0,9,0,0,0,0,8,5,210,0,1 ,0 
0 ,0,17,0,0,38,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,28,3,656,0,7,0,20,0,0,0,0,20,6,336,0,1 ,0 
0 ,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1 ,0 
0 ,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,1,0,0,0,0,0,0,0,0,4,0,1 ,0 
0 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,0,0,0,0,0,1 ,0 
0 ,0,6,0,0,18,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,83,6,128,0,5,0,8,0,0,0,0,10,5,196,0,1 ,0 
0 ,0,3,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,72,4,75,0,1,0,1,0,0,0,0,1,1,15,0,1 ,0 
0 ,0,7,0,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,66,4,71,0,0,0,2,0,0,0,0,2,1,18,0,1 ,0 
0 ,0,15,0,0,32,0,0,0,76,0,0,0,0,0,0,0,0,0,1,0,0,118,10,361,0,8,0,17,0,0,0,0,17,9,359,0,1 ,0 
0 ,0,10,0,0,22,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,92,8,142,0,5,0,8,0,0,0,0,10,5,212,0,1 ,0 
0 ,0,18,0,0,4,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,91,9,100,0,0,0,0,0,0,0,0,0,0,9,0,1 ,0 
0 ,0,18,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,57,5,61,0,0,0,0,0,0,0,0,0,0,8,0,1 ,0 
0 ,0,17,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2,65,0,2,0,0,0,0,0,0,0,0,38,0,1 ,0 
0 ,0,25,0,0,68,0,0,0,144,0,0,0,0,0,0,0,0,0,0,0,0,97,12,529,0,13,0,32,0,0,0,0,32,16,711,0,1 ,0 
0 ,0,22,0,0,65,0,0,0,147,0,0,0,0,0,0,0,0,0,0,0,0,67,9,230,0,11,0,35,0,0,0,0,34,16,747,0,1 ,0 
0 ,0,17,0,0,20,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,19,2,65,0,3,0,11,0,0,0,0,10,5,214,0,1 ,0 
0 ,0,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,1,10,0,1 ,0 
0 ,0,12,0,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,16,3,21,0,1,0,1,0,0,0,0,1,1,13,0,1 ,0 
0 ,0,12,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,15,0,17,0,1,0,1,0,0,0,0,0,2,15,0,1 ,0 
0 ,0,13,0,0,17,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,36,2,79,0,3,0,9,0,0,0,0,9,4,204,0,1 ,0 
0 ,0,2,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,64,3,69,0,1,0,0,0,0,0,0,4,2,0,0,1 ,0 
0 ,0,6,0,0,9,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,94,7,117,0,1,0,4,0,0,0,0,4,2,69,0,1 ,0 
0 ,0,5,0,0,23,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,68,3,106,0,4,0,8,0,0,0,0,8,3,170,0,1 ,0 
0 ,0,9,0,0,25,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,109,10,184,0,5,0,15,0,0,0,0,16,6,283,0,1 ,0 
0 ,0,27,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,54,2,60,0,1,0,0,0,0,0,0,0,2,4,0,1 ,0 
0 ,0,32,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,63,4,64,0,1,0,0,0,0,0,0,0,0,10,0,1 ,0 
0 ,0,30,0,0,20,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,45,4,88,0,4,0,8,0,0,0,0,9,5,210,0,1 ,0 
0 ,0,20,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,10,0,0,0,0,0,0,0,0,0,1,14,0,1 ,0 
0 ,0,15,0,0,18,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,43,4,85,0,2,0,10,0,0,0,0,8,4,203,0,1 ,0 
0 ,0,6,0,0,36,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,127,18,226,0,12,0,19,0,0,0,0,23,9,389,1,1 ,0 
0 ,0,1,0,0,14,0,0,2,51,0,0,0,0,0,0,0,0,0,18,0,0,121,7,195,0,2,0,16,0,0,0,0,42,6,193,3,1 ,0 
0 ,0,5,0,0,33,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,103,8,467,0,5,0,16,0,0,0,0,18,8,366,0,1 ,0 
0 ,0,5,0,0,34,0,0,29,143,0,0,0,0,0,0,0,0,0,44,18,0,165,11,502,0,8,0,46,0,0,0,0,208,10,445,14,1 ,0 
0 ,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,68,4,71,0,0,0,2,0,0,0,0,0,1,5,0,1 ,0 
0 ,0,4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,66,4,68,0,0,0,1,0,0,0,0,1,0,4,0,1 ,0 
0 ,0,7,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,6,72,0,1,0,0,0,0,0,0,0,0,10,0,1 ,0 
0 ,0,0,0,0,10,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,84,6,133,0,3,0,10,0,0,0,0,10,0,114,0,1 ,0 
0 ,0,31,0,0,16,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,86,7,281,0,5,0,9,0,0,0,0,8,5,199,0,1 ,0 
0 ,0,19,0,0,24,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,64,6,109,0,5,0,10,0,0,0,0,10,6,209,0,1 ,0 
0 ,0,16,0,0,17,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,26,2,67,0,3,0,8,0,0,0,0,8,4,186,0,1 ,0 
0 ,0,14,0,0,48,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,49,5,171,0,8,0,24,0,0,0,0,24,10,519,0,1 ,0 
0 ,0,3,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,51,2,54,0,3,0,1,0,0,0,0,2,0,10,0,1 ,0 
0 ,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,76,7,78,0,0,0,0,0,0,0,0,0,1,19,0,1 ,0 
0 ,0,5,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,78,6,82,0,0,0,0,0,0,0,0,1,0,8,0,1 ,0 
0 ,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,66,4,68,0,0,0,1,0,0,0,0,0,1,19,0,1 ,0 
0 ,0,16,0,0,3,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,75,6,89,0,2,0,0,0,0,0,0,2,2,19,0,1 ,0 
0 ,0,14,0,0,16,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,29,3,69,0,3,0,8,0,0,0,0,8,4,192,0,1 ,0 
0 ,0,12,0,0,47,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,53,5,171,0,7,0,24,0,0,0,0,24,10,538,0,1 ,0 
0 ,0,2,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,11,0,1 ,0 
0 ,0,3,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,12,1,16,0,0,0,3,0,0,0,0,1,1,21,0,1 ,0 
0 ,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,76,7,79,0,2,0,0,0,0,0,0,2,0,19,0,1 ,0 
0 ,0,3,0,0,22,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,93,8,139,0,5,0,10,0,0,0,0,8,5,208,0,1 ,0 
0 ,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,4,72,0,1,0,1,0,0,0,0,1,0,7,0,1 ,0 
0 ,0,3,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,72,6,74,0,1,0,0,0,0,0,0,0,1,15,0,1 ,0 
0 ,0,14,0,0,18,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,90,8,134,0,3,0,9,0,0,0,0,10,8,187,0,1 ,0 
0 ,0,15,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,0,1,0,1,0,0,0,0,0,0,23,0,1 ,0 
0 ,0,15,0,0,44,0,0,0,82,0,0,0,0,0,0,0,0,0,1,0,0,40,4,131,0,9,0,18,0,0,0,0,19,12,443,1,1 ,0 
0 ,0,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,1,0,0,0,0,0,0,0,0,2,0,1 ,0 
0 ,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1 ,0 
0 ,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1 ,0 
0 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,1 ,0 
0 ,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,4,0,1 ,0 
0 ,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,42,0,0,0,0,0,0,0,0,0,0,0,0,1 ,0 
0 ,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2,57,0,0,0,2,0,0,0,0,0,0,4,0,1 ,0 
0 ,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,49,0,0,0,0,0,0,0,0,0,0,0,0,1 ,0 
0 ,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,54,0,0,0,0,0,0,0,0,0,0,0,0,1 ,0 
0 ,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,54,0,0,0,0,0,0,0,0,0,0,0,0,1 ,0 
0 ,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,54,0,0,0,0,0,0,0,0,0,0,0,0,1 ,0 
0 ,0,17,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,1,0,0,0,0,0,0,0,1,5,0,1 ,0 
0 ,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1 ,0 
0 ,0,12,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,19,1,23,0,0,0,1,0,0,0,0,0,2,15,0,1 ,0 
0 ,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1 ,0 
0 ,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,30,0,33,0,1,0,0,0,0,0,0,0,0,4,0,1 ,0 
0 ,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,48,0,0,0,0,0,0,0,0,0,0,0,0,1 ,0 
0 ,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,54,0,0,0,0,0,0,0,0,0,0,0,0,1 ,0 
0 ,0,4,0,0,17,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,79,4,119,0,3,0,8,0,0,0,0,8,4,200,0,1 ,0 
0 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,51,0,0,0,0,0,0,0,0,0,0,0,0,1 ,0 
0 ,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,63,2,64,0,0,0,0,0,0,0,0,0,0,4,0,1 ,0 
0 ,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,42,0,0,0,0,0,0,0,0,0,0,0,0,1 ,0 
0 ,0,18,0,0,17,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,23,2,63,0,2,0,8,0,0,0,0,8,4,200,0,1 ,0 
0 ,0,17,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,1,0,0,0,0,0,0,0,0,4,0,1 ,0 
0 ,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1 ,0 
0 ,0,14,0,0,44,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,48,6,148,0,8,0,20,0,0,0,0,20,10,471,0,1 ,0 
0 ,0,18,0,0,32,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,99,9,182,0,6,0,16,0,0,0,0,16,8,380,0,1 ,0 
0 ,0,10,0,0,49,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,128,13,246,0,9,0,24,0,0,0,0,24,10,498,0,1 ,0 
0 ,0,18,0,0,16,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,63,4,103,0,3,0,9,0,0,0,0,8,6,192,0,1 ,0 
0 ,0,32,0,0,36,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,33,4,113,0,7,0,16,0,0,0,0,16,8,389,0,1 ,0 
0 ,0,24,0,0,23,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,32,4,72,0,5,0,8,0,0,0,0,8,4,205,0,1 ,0 
0 ,0,31,0,0,49,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,54,6,174,0,9,0,24,0,0,0,0,25,13,565,0,1 ,0 
0 ,0,20,0,0,21,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,21,4,62,0,6,0,9,0,0,0,0,9,4,213,0,1 ,0 
0 ,0,20,0,0,17,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,36,2,76,0,3,0,8,0,0,0,0,8,4,191,0,1 ,0 
0 ,0,32,0,0,19,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,82,6,123,0,3,0,8,0,0,0,0,8,4,210,0,1 ,0 
0 ,0,20,0,0,34,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,108,10,190,0,6,0,18,0,0,0,0,16,8,379,0,1 ,0 
0 ,0,9,0,0,34,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,122,12,203,0,6,0,16,0,0,0,0,16,8,391,0,1 ,0 
0 ,0,3,0,0,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,63,4,66,0,1,0,2,0,0,0,0,0,0,23,0,1 ,0 
0 ,0,3,0,0,48,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,117,10,237,0,9,0,24,0,0,0,0,24,12,546,0,1 ,0 
0 ,0,5,0,0,19,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,94,8,139,0,4,0,8,0,0,0,0,11,4,203,0,1 ,0 
0 ,0,13,0,0,36,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,99,8,179,0,7,0,16,0,0,0,0,16,8,389,0,1 ,0 
0 ,0,6,0,0,16,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,68,4,109,0,3,0,8,0,0,0,0,8,5,197,0,1 ,0 
0 ,0,5,0,0,19,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,48,6,89,0,4,0,10,0,0,0,0,8,5,195,0,1 ,0 
0 ,0,13,0,0,34,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,92,11,175,0,6,0,16,0,0,0,0,16,8,381,0,1 ,0 
