Row,udp,select,bin,run,poll,media,sys,dev,etc,usr,root,host,brk,boot,mkdir,write,connect,tcp,clone_API,proc,read,var,network_http,File_IO,kill_API,accept,home,munmap,mnt,opt,rename,srv,mmap,chdir_API,network_connection,execve_API,Normal,Attack
0 ,0,18,0,0,9485,0,0,0,924,0,0,0,0,0,0,0,4,0,0,0,0,950,165,2178,0,123,0,0,0,0,0,0,0,366,15552,0,1 ,0 
0 ,0,16,0,0,9756,0,0,0,1080,0,0,0,0,0,0,0,2,0,0,0,0,1027,158,2424,0,133,0,0,0,0,0,0,0,357,15555,0,1 ,0 
0 ,0,16,0,0,9526,0,0,0,1173,0,0,0,0,0,0,0,8,0,0,0,0,1221,204,2783,0,153,0,0,0,0,0,0,0,442,15212,0,1 ,0 
0 ,0,11,0,0,9419,0,0,0,977,0,0,0,0,0,0,0,2,0,0,0,0,950,177,2269,0,129,0,0,0,0,0,0,0,389,14624,0,1 ,0 
0 ,0,6,0,0,9739,0,0,0,981,0,0,0,0,0,0,0,4,0,0,0,0,1018,174,2322,0,133,0,0,0,0,0,0,0,375,15095,0,1 ,0 
0 ,0,0,0,0,9658,0,0,0,1046,0,0,0,0,0,0,0,4,0,0,0,0,1088,183,2481,0,140,0,0,0,0,0,0,0,373,15623,0,1 ,0 
0 ,0,1,0,0,9393,0,0,0,983,0,0,0,0,0,0,0,4,0,0,0,0,958,163,2255,0,123,0,0,0,0,0,0,0,357,13532,0,1 ,0 
0 ,0,0,0,0,9778,0,0,0,1164,0,0,0,0,0,0,0,0,0,0,0,0,1101,176,2611,0,138,0,0,0,0,0,0,0,382,14449,0,1 ,0 
0 ,0,2,0,0,9898,0,0,0,1003,0,0,0,0,0,0,0,3,0,0,0,0,984,162,2291,0,116,0,0,0,0,0,0,0,345,14562,0,1 ,0 
0 ,0,2,0,0,9909,0,0,0,1071,0,0,0,0,0,0,0,6,0,0,0,0,1016,174,2438,0,127,0,0,0,0,0,0,0,368,15098,0,1 ,0 
0 ,0,3,0,0,9731,0,0,0,1073,0,0,0,0,0,0,0,3,0,0,0,0,1084,194,2516,0,132,0,0,0,0,0,0,0,408,15107,0,1 ,0 
0 ,0,0,0,0,9583,0,0,0,891,0,0,0,0,0,0,0,4,0,0,0,0,894,176,2120,0,115,0,0,0,0,0,0,0,397,14720,0,1 ,0 
0 ,0,6,0,0,9419,0,0,0,1014,0,0,0,0,0,0,0,8,0,0,0,0,1015,175,2354,0,135,0,0,0,0,0,0,0,381,15778,0,1 ,0 
0 ,0,10,0,0,9365,0,0,0,1112,0,0,0,0,0,0,0,2,0,0,0,0,1044,182,2512,0,134,0,0,0,0,0,0,0,378,15406,0,1 ,0 
0 ,0,17,0,0,10134,0,0,0,1065,0,0,0,0,0,0,0,4,0,0,0,0,1012,152,2360,0,127,0,0,0,0,0,0,0,333,14559,0,1 ,0 
0 ,0,18,0,0,9376,0,0,0,1007,0,0,0,0,0,0,0,6,0,0,0,0,913,152,2227,0,121,0,0,0,0,0,0,0,341,14792,0,1 ,0 
0 ,0,18,0,0,9671,0,0,0,1069,0,0,0,0,0,0,0,2,0,0,0,0,1063,171,2475,0,142,0,0,0,0,0,0,0,391,15136,0,1 ,0 
0 ,0,16,0,0,9831,0,0,0,989,0,0,0,0,0,0,0,5,0,0,0,0,962,165,2281,0,122,0,0,0,0,0,0,0,381,15144,0,1 ,0 
0 ,0,18,0,0,9104,0,0,0,956,0,0,0,0,0,0,0,2,0,0,0,0,828,157,2079,0,111,0,0,0,0,0,0,0,325,14978,0,1 ,0 
0 ,0,16,0,0,9933,0,0,0,939,0,0,0,0,0,0,0,2,0,0,0,0,913,178,2179,0,138,0,0,0,0,0,0,0,366,14863,0,1 ,0 
0 ,0,18,0,0,9693,0,0,0,1132,0,0,0,0,0,0,0,2,0,0,0,0,1130,198,2629,0,160,0,0,0,0,0,0,0,426,15525,0,1 ,0 
0 ,0,17,0,0,9612,0,0,0,1122,0,0,0,0,0,0,0,7,0,0,0,0,1143,198,2634,0,159,0,0,0,0,0,0,0,425,15347,0,1 ,0 
0 ,0,10,0,0,9846,0,0,0,1083,0,0,0,0,0,0,0,6,0,0,0,0,1172,172,2623,0,144,0,0,0,0,0,0,0,393,15530,0,1 ,0 
0 ,0,4,0,0,9240,0,0,0,1061,0,0,0,0,0,0,0,3,0,0,0,0,979,173,2364,0,137,0,0,0,0,0,0,0,381,14970,0,1 ,0 
0 ,0,1,0,0,9731,0,0,0,929,0,0,0,0,0,0,0,1,0,0,0,0,1037,182,2308,0,136,0,0,0,0,0,0,0,392,15764,0,1 ,0 
0 ,0,2,0,0,10214,0,0,0,963,0,0,0,0,0,0,0,2,0,0,0,0,930,180,2240,0,117,0,0,0,0,0,0,0,397,15263,0,1 ,0 
0 ,0,6,0,0,9695,0,0,0,1022,0,0,0,0,0,0,0,4,0,0,0,0,962,151,2264,0,122,0,0,0,0,0,0,0,322,15624,0,1 ,0 
0 ,0,0,0,0,9520,0,0,0,1055,0,0,0,0,0,0,0,6,0,0,0,0,1014,186,2424,0,140,0,0,0,0,0,0,0,389,15544,0,1 ,0 
0 ,0,0,0,0,9850,0,0,0,1091,0,0,0,0,0,0,0,2,0,0,0,0,1026,163,2426,0,132,0,0,0,0,0,0,0,352,14927,0,1 ,0 
0 ,0,4,0,0,9831,0,0,0,1044,0,0,0,0,0,0,0,2,0,0,0,0,1001,191,2388,0,126,0,0,0,0,0,0,0,378,15375,0,1 ,0 
0 ,0,1,0,0,9918,0,0,0,1120,0,0,0,0,0,0,0,3,0,0,0,0,1106,184,2597,0,144,0,0,0,0,0,0,0,403,15335,0,1 ,0 
0 ,0,4,0,0,8995,0,0,0,1016,0,0,0,0,0,0,0,5,0,0,0,0,982,167,2337,0,121,0,0,0,0,0,0,0,373,15611,0,1 ,0 
0 ,0,16,0,0,9649,0,0,0,1075,0,0,0,0,0,0,0,4,0,0,0,0,1068,165,2486,0,129,0,0,0,0,0,0,0,380,14943,0,1 ,0 
0 ,0,16,0,0,9944,0,0,0,1035,0,0,0,0,0,0,0,5,0,0,0,0,1007,186,2402,0,124,0,0,0,0,0,0,0,411,15329,0,1 ,0 
0 ,0,17,0,0,9727,0,0,0,1029,0,0,0,0,0,0,0,2,0,0,0,0,1025,174,2427,0,128,0,0,0,0,0,0,0,405,14584,0,1 ,0 
0 ,0,17,0,0,9738,0,0,0,1031,0,0,0,0,0,0,0,6,0,0,0,0,1048,164,2414,0,137,0,0,0,0,0,0,0,384,16309,0,1 ,0 
0 ,0,20,0,0,9781,0,0,0,1015,0,0,0,0,0,0,0,2,0,0,0,0,1089,173,2436,0,140,0,0,0,0,0,0,0,361,15538,0,1 ,0 
0 ,0,17,0,0,9715,0,0,0,1036,0,0,0,0,0,0,0,0,0,0,0,0,1012,188,2417,0,127,0,0,0,0,0,0,0,395,15282,0,1 ,0 
0 ,0,10,0,0,6967,0,0,0,681,0,0,0,0,0,0,0,0,0,0,0,0,639,123,1559,0,88,0,0,0,0,0,0,0,283,11092,0,1 ,0 
0 ,0,16,0,0,9421,0,0,0,1038,0,0,0,0,0,0,0,5,0,0,0,0,955,160,2309,0,122,0,0,0,0,0,0,0,349,15918,0,1 ,0 
0 ,0,13,0,0,9923,0,0,0,1004,0,0,0,0,0,0,0,6,0,0,0,0,1103,205,2443,0,148,0,0,0,0,0,0,0,372,15525,0,1 ,0 
0 ,0,12,0,0,9687,0,0,0,1150,0,0,0,0,0,0,0,3,0,0,0,0,985,171,2483,0,136,0,0,0,0,0,0,0,390,14432,0,1 ,0 
0 ,0,4,0,0,9614,0,0,0,1166,0,0,0,0,0,0,0,2,0,0,0,0,1100,196,2625,0,135,0,0,0,0,0,0,0,398,15209,0,1 ,0 
0 ,0,1,0,0,10203,0,0,0,1049,0,0,0,0,0,0,0,2,0,0,0,0,1044,168,2437,0,129,0,0,0,0,0,0,0,376,15308,0,1 ,0 
0 ,0,0,0,0,9622,0,0,0,1041,0,0,0,0,0,0,0,1,0,0,0,0,963,174,2350,0,121,0,0,0,0,0,0,0,397,14227,0,1 ,0 
0 ,0,6,0,0,9838,0,0,0,1053,0,0,0,0,0,0,0,3,0,0,0,0,1009,183,2389,0,131,0,0,0,0,0,0,0,360,15202,0,1 ,0 
0 ,0,0,0,0,9764,0,0,0,1209,0,0,0,0,0,0,0,5,0,0,0,0,1144,184,2705,0,140,0,0,0,0,0,0,0,396,15546,0,1 ,0 
0 ,0,2,0,0,9985,0,0,0,976,0,0,0,0,0,0,0,3,0,0,0,0,898,164,2187,0,128,0,0,0,0,0,0,0,359,15483,0,1 ,0 
0 ,0,0,0,0,9655,0,0,0,1038,0,0,0,0,0,0,0,2,0,0,0,0,955,180,2326,0,127,0,0,0,0,0,0,0,365,15114,0,1 ,0 
0 ,0,2,0,0,8780,0,0,0,1073,0,0,0,0,0,0,0,3,0,0,0,0,1075,169,2469,0,140,0,0,0,0,0,0,0,360,14097,0,1 ,0 
0 ,0,18,0,0,9193,0,0,0,1165,0,0,0,0,0,0,0,0,0,0,0,0,1177,181,2704,0,148,0,0,0,0,0,0,0,397,14770,0,1 ,0 
0 ,0,18,0,0,9986,0,0,0,1043,0,0,0,0,0,0,0,1,0,0,0,0,1053,188,2435,0,133,0,0,0,0,0,0,0,368,15554,0,1 ,0 
0 ,0,16,0,0,9283,0,0,0,965,0,0,0,0,0,0,0,2,0,0,0,0,993,185,2323,0,133,0,0,0,0,0,0,0,406,15651,0,1 ,0 
0 ,0,18,0,0,10289,0,0,0,958,0,0,0,0,0,0,0,4,0,0,0,0,972,167,2250,0,123,0,0,0,0,0,0,0,375,14325,0,1 ,0 
0 ,0,17,0,0,9527,0,0,0,994,0,0,0,0,0,0,0,2,0,0,0,0,880,155,2196,0,113,0,0,0,0,0,0,0,378,15761,0,1 ,0 
0 ,0,17,0,0,9925,0,0,0,956,0,0,0,0,0,0,0,4,0,0,0,0,816,171,2101,0,109,0,0,0,0,0,0,0,369,15083,0,1 ,0 
0 ,0,16,0,0,9213,0,0,0,1140,0,0,0,0,0,0,0,1,0,0,0,0,1061,188,2570,0,140,0,0,0,0,0,0,0,408,14581,0,1 ,0 
0 ,0,10,0,0,7720,0,0,0,785,0,0,0,0,0,0,0,0,0,0,0,0,763,134,1803,0,113,0,0,0,0,0,0,0,300,11922,0,1 ,0 
0 ,0,10,0,0,9438,0,0,0,1079,0,0,0,0,0,0,0,1,0,0,0,0,950,163,2331,0,117,0,0,0,0,0,0,0,373,14328,0,1 ,0 
0 ,0,15,0,0,9580,0,0,0,1094,0,0,0,0,0,0,0,1,0,0,0,0,1070,173,2498,0,144,0,0,0,0,0,0,0,373,16177,0,1 ,0 
0 ,0,5,0,0,9838,0,0,0,993,0,0,0,0,0,0,0,1,0,0,0,0,1039,186,2380,0,132,0,0,0,0,0,0,0,419,14774,0,1 ,0 
0 ,0,0,0,0,9824,0,0,0,1072,0,0,0,0,0,0,0,5,0,0,0,0,1081,165,2482,0,130,0,0,0,0,0,0,0,374,15859,0,1 ,0 
0 ,0,2,0,0,9563,0,0,0,937,0,0,0,0,0,0,0,0,0,0,0,0,944,177,2206,0,129,0,0,0,0,0,0,0,389,14843,0,1 ,0 
0 ,0,1,0,0,10347,0,0,0,1059,0,0,0,0,0,0,0,2,0,0,0,0,1082,182,2482,0,139,0,0,0,0,0,0,0,409,15408,0,1 ,0 
0 ,0,1,0,0,9740,0,0,0,1031,0,0,0,0,0,0,0,4,0,0,0,0,967,158,2324,0,123,0,0,0,0,0,0,0,363,15385,0,1 ,0 
0 ,0,6,0,0,9623,0,0,0,1013,0,0,0,0,0,0,0,1,0,0,0,0,1014,179,2360,0,129,0,0,0,0,0,0,0,374,15242,0,1 ,0 
0 ,0,3,0,0,10032,0,0,0,1028,0,0,0,0,0,0,0,8,0,0,0,0,1033,185,2420,0,132,0,0,0,0,0,0,0,405,14464,0,1 ,0 
0 ,0,0,0,0,9849,0,0,0,980,0,0,0,0,0,0,0,5,0,0,0,0,995,175,2317,0,121,0,0,0,0,0,0,0,387,15030,0,1 ,0 
0 ,0,2,0,0,9752,0,0,0,1205,0,0,0,0,0,0,0,0,0,0,0,0,1197,196,2771,0,144,0,0,0,0,0,0,0,404,15294,0,1 ,0 
0 ,0,15,0,0,9377,0,0,0,896,0,0,0,0,0,0,0,7,0,0,0,0,959,187,2196,0,126,0,0,0,0,0,0,0,392,15900,0,1 ,0 
0 ,0,18,0,0,9417,0,0,0,1034,0,0,0,0,0,0,0,0,0,0,0,0,1034,184,2412,0,134,0,0,0,0,0,0,0,375,15106,0,1 ,0 
0 ,0,16,0,0,9287,0,0,0,922,0,0,0,0,0,0,0,4,0,0,0,0,841,143,2034,0,111,0,0,0,0,0,0,0,316,14232,0,1 ,0 
0 ,0,16,0,0,9965,0,0,0,911,0,0,0,0,0,0,0,0,0,0,0,0,951,155,2165,0,119,0,0,0,0,0,0,0,355,15019,0,1 ,0 
0 ,0,18,0,0,9312,0,0,0,1012,0,0,0,0,0,0,0,3,0,0,0,0,971,161,2287,0,132,0,0,0,0,0,0,0,371,14689,0,1 ,0 
0 ,0,12,0,0,9882,0,0,0,1120,0,0,0,0,0,0,0,4,0,0,0,0,1017,166,2473,0,136,0,0,0,0,0,0,0,382,15010,0,1 ,0 
0 ,0,18,0,0,9786,0,0,0,938,0,0,0,0,0,0,0,1,0,0,0,0,894,168,2136,0,118,0,0,0,0,0,0,0,350,15820,0,1 ,0 
0 ,0,12,0,0,9504,0,0,0,957,0,0,0,0,0,0,0,2,0,0,0,0,974,144,2220,0,131,0,0,0,0,0,0,0,319,14246,0,1 ,0 
0 ,0,13,0,0,10143,0,0,0,945,0,0,0,0,0,0,0,9,0,0,0,0,860,167,2130,0,110,0,0,0,0,0,0,0,357,14806,0,1 ,0 
0 ,0,14,0,0,9378,0,0,0,1062,0,0,0,0,0,0,0,4,0,0,0,0,1082,177,2485,0,136,0,0,0,0,0,0,0,406,15666,0,1 ,0 
0 ,0,11,0,0,10308,0,0,0,1000,0,0,0,0,0,0,0,7,0,0,0,0,958,176,2281,0,127,0,0,0,0,0,0,0,370,15436,0,1 ,0 
0 ,0,2,0,0,9732,0,0,0,1037,0,0,0,0,0,0,0,6,0,0,0,0,1049,163,2407,0,133,0,0,0,0,0,0,0,368,15464,0,1 ,0 
0 ,0,1,0,0,9638,0,0,0,999,0,0,0,0,0,0,0,0,0,0,0,0,961,176,2293,0,135,0,0,0,0,0,0,0,385,15395,0,1 ,0 
0 ,0,3,0,0,9345,0,0,0,1124,0,0,0,0,0,0,0,0,0,0,0,0,1106,172,2563,0,142,0,0,0,0,0,0,0,386,14688,0,1 ,0 
0 ,0,0,0,0,10189,0,0,0,1085,0,0,0,0,0,0,0,2,0,0,0,0,1117,170,2552,0,133,0,0,0,0,0,0,0,406,14949,0,1 ,0 
0 ,0,0,0,0,9983,0,0,0,1013,0,0,0,0,0,0,0,3,0,0,0,0,1025,180,2374,0,139,0,0,0,0,0,0,0,392,14776,0,1 ,0 
0 ,0,0,0,0,11259,0,0,0,1113,0,0,0,0,0,0,0,0,0,0,0,0,1136,211,2664,0,131,0,0,0,0,0,0,0,430,14991,0,1 ,0 
0 ,0,1,0,0,9257,0,0,0,1027,0,0,0,0,0,0,0,0,0,0,0,0,1085,198,2478,0,136,0,0,0,0,0,0,0,420,15080,0,1 ,0 
0 ,0,4,0,0,9883,0,0,0,1041,0,0,0,0,0,0,0,4,0,0,0,0,947,166,2289,0,124,0,0,0,0,0,0,0,348,14436,0,1 ,0 
0 ,0,10,0,0,9630,0,0,0,1074,0,0,0,0,0,0,0,2,0,0,0,0,1017,167,2426,0,142,0,0,0,0,0,0,0,377,14560,0,1 ,0 
0 ,0,18,0,0,10185,0,0,0,961,0,0,0,0,0,0,0,2,0,0,0,0,938,168,2239,0,123,0,0,0,0,0,0,0,389,14968,0,1 ,0 
0 ,0,18,0,0,9734,0,0,0,1075,0,0,0,0,0,0,0,3,0,0,0,0,1068,190,2511,0,137,0,0,0,0,0,0,0,413,13884,0,1 ,0 
0 ,0,18,0,0,9559,0,0,0,1035,0,0,0,0,0,0,0,4,0,0,0,0,940,160,2285,0,124,0,0,0,0,0,0,0,368,14270,0,1 ,0 
0 ,0,18,0,0,9425,0,0,0,979,0,0,0,0,0,0,0,4,0,0,0,0,1061,164,2353,0,127,0,0,0,0,0,0,0,349,15303,0,1 ,0 
0 ,0,18,0,0,9696,0,0,0,1022,0,0,0,0,0,0,0,5,0,0,0,0,928,174,2270,0,121,0,0,0,0,0,0,0,376,14997,0,1 ,0 
0 ,0,16,0,0,9880,0,0,0,1156,0,0,0,0,0,0,0,0,0,0,0,0,1124,194,2632,0,151,0,0,0,0,0,0,0,384,15202,0,1 ,0 
0 ,0,16,0,0,9372,0,0,0,1150,0,0,0,0,0,0,0,6,0,0,0,0,1120,169,2609,0,155,0,0,0,0,0,0,0,372,14099,0,1 ,0 
0 ,0,11,0,0,9739,0,0,0,1102,0,0,0,0,0,0,0,8,0,0,0,0,1035,160,2460,0,130,0,0,0,0,0,0,0,372,15565,0,1 ,0 
0 ,0,0,0,0,9482,0,0,0,999,0,0,0,0,0,0,0,1,0,0,0,0,864,155,2150,0,112,0,0,0,0,0,0,0,314,14496,0,1 ,0 
0 ,0,2,0,0,9393,0,0,0,1165,0,0,0,0,0,0,0,3,0,0,0,0,1221,215,2768,0,154,0,0,0,0,0,0,0,444,15348,0,1 ,0 
0 ,0,0,0,0,9539,0,0,0,952,0,0,0,0,0,0,0,4,0,0,0,0,934,164,2190,0,114,0,0,0,0,0,0,0,357,14187,0,1 ,0 
0 ,0,0,0,0,9292,0,0,0,1010,0,0,0,0,0,0,0,2,0,0,0,0,960,180,2323,0,128,0,0,0,0,0,0,0,407,15006,0,1 ,0 
0 ,0,2,0,0,9452,0,0,0,1141,0,0,0,0,0,0,0,3,0,0,0,0,1180,188,2691,0,143,0,0,0,0,0,0,0,384,15969,0,1 ,0 
0 ,0,2,0,0,9703,0,0,0,1109,0,0,0,0,0,0,0,4,0,0,0,0,1064,178,2545,0,137,0,0,0,0,0,0,0,412,15029,0,1 ,0 
0 ,0,2,0,0,9874,0,0,0,1058,0,0,0,0,0,0,0,2,0,0,0,0,916,160,2286,0,125,0,0,0,0,0,0,0,348,14061,0,1 ,0 
0 ,0,7,0,0,10014,0,0,0,1083,0,0,0,0,0,0,0,0,0,0,0,0,1105,183,2536,0,145,0,0,0,0,0,0,0,385,15673,0,1 ,0 
0 ,0,17,0,0,7720,0,0,0,751,0,0,0,0,0,0,0,4,0,0,0,0,683,121,1661,0,86,0,0,0,0,0,0,0,263,11239,0,1 ,0 
0 ,0,18,0,0,9357,0,0,0,978,0,0,0,0,0,0,0,6,0,0,0,0,1020,160,2319,0,131,0,0,0,0,0,0,0,373,13973,0,1 ,0 
0 ,0,17,0,0,9062,0,0,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,1048,175,2414,0,142,0,0,0,0,0,0,0,373,13070,0,1 ,0 
0 ,0,16,0,0,9924,0,0,0,1106,0,0,0,0,0,0,0,4,0,0,0,0,1065,181,2526,0,133,0,0,0,0,0,0,0,387,15119,0,1 ,0 
0 ,0,14,0,0,9702,0,0,0,1090,0,0,0,0,0,0,0,6,0,0,0,0,1047,180,2496,0,133,0,0,0,0,0,0,0,396,14816,0,1 ,0 
0 ,0,15,0,0,9162,0,0,0,1045,0,0,0,0,0,0,0,1,0,0,0,0,987,170,2370,0,127,0,0,0,0,0,0,0,357,14261,0,1 ,0 
0 ,0,10,0,0,9701,0,0,0,1099,0,0,0,0,0,0,0,4,0,0,0,0,996,168,2411,0,119,0,0,0,0,0,0,0,363,14533,0,1 ,0 
0 ,0,12,0,0,9835,0,0,0,1002,0,0,0,0,0,0,0,1,0,0,0,0,1003,203,2389,0,120,0,0,0,0,0,0,0,429,15073,0,1 ,0 
0 ,0,4,0,0,9218,0,0,0,1019,0,0,0,0,0,0,0,0,0,0,0,0,1158,198,2558,0,143,0,0,0,0,0,0,0,408,14361,0,1 ,0 
0 ,0,4,0,0,10029,0,0,0,1027,0,0,0,0,0,0,0,3,0,0,0,0,978,186,2349,0,126,0,0,0,0,0,0,0,395,14801,0,1 ,0 
0 ,0,12,0,0,9712,0,0,0,1126,0,0,0,0,0,0,0,4,0,0,0,0,1149,185,2632,0,145,0,0,0,0,0,0,0,392,14832,0,1 ,0 
0 ,0,15,0,0,9300,0,0,0,918,0,0,0,0,0,0,0,0,0,0,0,0,855,142,2058,0,107,0,0,0,0,0,0,0,327,15573,0,1 ,0 
0 ,0,18,0,0,9084,0,0,0,884,0,0,0,0,0,0,0,0,0,0,0,0,830,164,2034,0,105,0,0,0,0,0,0,0,347,13868,0,1 ,0 
0 ,0,16,0,0,9608,0,0,0,941,0,0,0,0,0,0,0,2,0,0,0,0,892,175,2169,0,113,0,0,0,0,0,0,0,381,13746,0,1 ,0 
0 ,0,16,0,0,9420,0,0,0,955,0,0,0,0,0,0,0,3,0,0,0,0,955,167,2210,0,129,0,0,0,0,0,0,0,348,14935,0,1 ,0 
0 ,0,17,0,0,9380,0,0,0,1165,0,0,0,0,0,0,0,2,0,0,0,0,1070,178,2581,0,142,0,0,0,0,0,0,0,393,15147,0,1 ,0 
0 ,0,16,0,0,9549,0,0,0,930,0,0,0,0,0,0,0,4,0,0,0,0,911,184,2184,0,121,0,0,0,0,0,0,0,413,14628,0,1 ,0 
0 ,0,17,0,0,9784,0,0,0,1111,0,0,0,0,0,0,0,4,0,0,0,0,1157,184,2613,0,140,0,0,0,0,0,0,0,403,15044,0,1 ,0 
0 ,0,12,0,0,9742,0,0,0,1041,0,0,0,0,0,0,0,0,0,0,0,0,1060,184,2472,0,126,0,0,0,0,0,0,0,402,15188,0,1 ,0 
0 ,0,3,0,0,9861,0,0,0,931,0,0,0,0,0,0,0,2,0,0,0,0,862,168,2117,0,107,0,0,0,0,0,0,0,383,14122,0,1 ,0 
0 ,0,5,0,0,9345,0,0,0,903,0,0,0,0,0,0,0,0,0,0,0,0,937,159,2137,0,120,0,0,0,0,0,0,0,332,14166,0,1 ,0 
0 ,0,16,0,0,9418,0,0,0,922,0,0,0,0,0,0,0,2,0,0,0,0,899,167,2159,0,101,0,0,0,0,0,0,0,378,14019,0,1 ,0 
0 ,0,17,0,0,10216,0,0,0,1055,0,0,0,0,0,0,0,6,0,0,0,0,1033,169,2429,0,126,0,0,0,0,0,0,0,369,15458,0,1 ,0 
0 ,0,16,0,0,9772,0,0,0,1051,0,0,0,0,0,0,0,3,0,0,0,0,1132,188,2539,0,133,0,0,0,0,0,0,0,421,15834,0,1 ,0 
0 ,0,19,0,0,10026,0,0,0,995,0,0,0,0,0,0,0,6,0,0,0,0,964,148,2271,0,124,0,0,0,0,0,0,0,375,15257,0,1 ,0 
0 ,0,12,0,0,9589,0,0,0,1277,0,0,0,0,0,0,0,6,0,0,0,0,1281,184,2923,0,162,0,0,0,0,0,0,0,408,14608,0,1 ,0 
0 ,0,4,0,0,9742,0,0,0,1117,0,0,0,0,0,0,0,6,0,0,0,0,1058,189,2533,0,135,0,0,0,0,0,0,0,417,15967,0,1 ,0 
0 ,0,0,0,0,9318,0,0,0,1053,0,0,0,0,0,0,0,0,0,0,0,0,965,187,2366,0,130,0,0,0,0,0,0,0,396,15336,0,1 ,0 
0 ,0,3,0,0,10123,0,0,0,995,0,0,0,0,0,0,0,3,0,0,0,0,855,168,2191,0,122,0,0,0,0,0,0,0,399,15357,0,1 ,0 
0 ,0,2,0,0,9706,0,0,0,1112,0,0,0,0,0,0,0,6,0,0,0,0,1156,174,2608,0,161,0,0,0,0,0,0,0,401,15398,0,1 ,0 
0 ,0,4,0,0,9629,0,0,0,925,0,0,0,0,0,0,0,7,0,0,0,0,873,166,2094,0,123,0,0,0,0,0,0,0,342,14584,0,1 ,0 
0 ,0,11,0,0,9625,0,0,0,1106,0,0,0,0,0,0,0,3,0,0,0,0,1059,175,2501,0,136,0,0,0,0,0,0,0,377,15206,0,1 ,0 
0 ,0,18,0,0,9830,0,0,0,1044,0,0,0,0,0,0,0,1,0,0,0,0,1003,175,2401,0,132,0,0,0,0,0,0,0,381,15337,0,1 ,0 
0 ,0,18,0,0,10099,0,0,0,1096,0,0,0,0,0,0,0,0,0,0,0,0,1083,181,2527,0,142,0,0,0,0,0,0,0,390,15057,0,1 ,0 
0 ,0,16,0,0,9442,0,0,0,1060,0,0,0,0,0,0,0,5,0,0,0,0,1088,184,2507,0,130,0,0,0,0,0,0,0,415,15429,0,1 ,0 
0 ,0,13,0,0,9811,0,0,0,950,0,0,0,0,0,0,0,4,0,0,0,0,952,165,2200,0,123,0,0,0,0,0,0,0,328,14505,0,1 ,0 
0 ,0,10,0,0,10171,0,0,0,1053,0,0,0,0,0,0,0,1,0,0,0,0,1025,185,2414,0,128,0,0,0,0,0,0,0,357,15478,0,1 ,0 
0 ,0,6,0,0,9955,0,0,0,1255,0,0,0,0,0,0,0,5,0,0,0,0,1244,195,2868,0,153,0,0,0,0,0,0,0,400,15205,0,1 ,0 
0 ,0,2,0,0,9469,0,0,0,997,0,0,0,0,0,0,0,6,0,0,0,0,1027,176,2353,0,128,0,0,0,0,0,0,0,385,14335,0,1 ,0 
0 ,0,3,0,0,9858,0,0,0,1035,0,0,0,0,0,0,0,5,0,0,0,0,1007,172,2373,0,140,0,0,0,0,0,0,0,373,16178,0,1 ,0 
0 ,0,2,0,0,9740,0,0,0,1007,0,0,0,0,0,0,0,5,0,0,0,0,1004,185,2369,0,126,0,0,0,0,0,0,0,394,15887,0,1 ,0 
0 ,0,4,0,0,9496,0,0,0,1170,0,0,0,0,0,0,0,2,0,0,0,0,1125,197,2688,0,149,0,0,0,0,0,0,0,446,14605,0,1 ,0 
0 ,0,3,0,0,9855,0,0,0,1059,0,0,0,0,0,0,0,0,0,0,0,0,996,169,2369,0,134,0,0,0,0,0,0,0,360,15536,0,1 ,0 
0 ,0,2,0,0,10363,0,0,0,1018,0,0,0,0,0,0,0,2,0,0,0,0,1010,183,2364,0,131,0,0,0,0,0,0,0,370,15688,0,1 ,0 
0 ,0,4,0,0,10536,0,0,0,1243,0,0,0,0,0,0,0,4,0,0,0,0,1018,175,2614,0,132,0,0,0,0,0,0,0,386,15728,0,1 ,0 
0 ,0,4,0,0,10164,0,0,0,1096,0,0,0,0,0,0,0,2,0,0,0,0,1099,179,2524,0,133,0,0,0,0,0,0,0,369,15814,0,1 ,0 
0 ,0,17,0,0,9772,0,0,0,993,0,0,0,0,0,0,0,1,0,0,0,0,1024,167,2347,0,129,0,0,0,0,0,0,0,388,16168,0,1 ,0 
0 ,0,16,0,0,9633,0,0,0,1068,0,0,0,0,0,0,0,2,0,0,0,0,1045,167,2439,0,135,0,0,0,0,0,0,0,382,15082,0,1 ,0 
0 ,0,17,0,0,9294,0,0,0,1193,0,0,0,0,0,0,0,6,0,0,0,0,1178,194,2721,0,149,0,0,0,0,0,0,0,400,15561,0,1 ,0 
0 ,0,16,0,0,9867,0,0,0,1035,0,0,0,0,0,0,0,3,0,0,0,0,930,147,2272,0,127,0,0,0,0,0,0,0,352,15235,0,1 ,0 
0 ,0,11,0,0,10498,0,0,0,1186,0,0,0,0,0,0,0,2,0,0,0,0,1129,187,2685,0,149,0,0,0,0,0,0,0,448,15638,0,1 ,0 
0 ,0,5,0,0,9678,0,0,0,1050,0,0,0,0,0,0,0,3,0,0,0,0,1047,178,2455,0,134,0,0,0,0,0,0,0,396,16467,0,1 ,0 
0 ,0,1,0,0,10063,0,0,0,965,0,0,0,0,0,0,0,2,0,0,0,0,894,155,2155,0,128,0,0,0,0,0,0,0,343,15102,0,1 ,0 
