Row,udp,select,bin,run,poll,media,sys,dev,etc,usr,root,host,brk,boot,mkdir,write,connect,tcp,clone_API,proc,read,var,network_http,File_IO,kill_API,accept,home,munmap,mnt,opt,rename,srv,mmap,chdir_API,network_connection,execve_API,Normal,Attack
0 ,0,6,0,0,9493,0,0,0,1158,0,0,0,0,0,0,0,5,0,0,0,0,1214,203,2743,0,148,0,0,0,0,0,0,0,407,16438,0,1 ,0 
0 ,0,0,0,0,9106,0,0,0,948,0,0,0,0,0,0,0,4,0,0,0,0,1004,178,2283,0,106,0,0,0,0,0,0,0,392,16261,0,1 ,0 
0 ,0,6,0,0,9479,0,0,0,912,0,0,0,0,0,0,0,1,0,0,0,0,1007,207,2288,0,104,0,0,0,0,0,0,0,412,16219,0,1 ,0 
0 ,0,6,0,0,9537,0,0,0,1046,0,0,0,0,0,0,0,0,0,0,0,0,1109,191,2520,0,133,0,0,0,0,0,0,0,442,16122,0,1 ,0 
0 ,0,9,0,0,9772,0,0,0,992,0,0,0,0,0,0,0,0,0,0,0,0,961,179,2288,0,108,0,0,0,0,0,0,0,378,16405,0,1 ,0 
0 ,0,2,0,0,9521,0,0,0,1132,0,0,0,0,0,0,0,2,0,0,0,0,1153,195,2648,0,137,0,0,0,0,0,0,0,395,16457,0,1 ,0 
0 ,0,4,0,0,9239,0,0,0,1046,0,0,0,0,0,0,0,5,0,0,0,0,1200,191,2608,0,133,0,0,0,0,0,0,0,428,16551,0,1 ,0 
0 ,0,6,0,0,9521,0,0,0,1137,0,0,0,0,0,0,0,6,0,0,0,0,1211,195,2708,0,124,0,0,0,0,0,0,0,413,16404,0,1 ,0 
0 ,0,8,0,0,9334,0,0,0,1082,0,0,0,0,0,0,0,4,0,0,0,0,1135,192,2573,0,132,0,0,0,0,0,0,0,406,16260,0,1 ,0 
0 ,0,9,0,0,9307,0,0,0,1004,0,0,0,0,0,0,0,6,0,0,0,0,1090,180,2424,0,141,0,0,0,0,0,0,0,386,16224,0,1 ,0 
0 ,0,11,0,0,9601,0,0,0,1163,0,0,0,0,0,0,0,0,0,0,0,0,1165,177,2688,0,135,0,0,0,0,0,0,0,412,16578,0,1 ,0 
0 ,0,8,0,0,9833,0,0,0,1078,0,0,0,0,0,0,0,5,0,0,0,0,1129,194,2566,0,137,0,0,0,0,0,0,0,418,16393,0,1 ,0 
0 ,0,5,0,0,9694,0,0,0,1062,0,0,0,0,0,0,0,2,0,0,0,0,1215,200,2678,0,143,0,0,0,0,0,0,0,448,16525,0,1 ,0 
0 ,0,5,0,0,9248,0,0,0,942,0,0,0,0,0,0,0,6,0,0,0,0,1067,192,2374,0,118,0,0,0,0,0,0,0,420,16306,0,1 ,0 
0 ,0,11,0,0,9554,0,0,0,1021,0,0,0,0,0,0,0,3,0,0,0,0,1155,183,2545,0,138,0,0,0,0,0,0,0,417,16093,0,1 ,0 
0 ,0,0,0,0,9923,0,0,0,1026,0,0,0,0,0,0,0,9,0,0,0,0,1093,191,2480,0,133,0,0,0,0,0,0,0,401,16271,0,1 ,0 
0 ,0,5,0,0,9501,0,0,0,1059,0,0,0,0,0,0,0,1,0,0,0,0,1181,206,2615,0,141,0,0,0,0,0,0,0,443,16500,0,1 ,0 
0 ,0,5,0,0,9563,0,0,0,937,0,0,0,0,0,0,0,3,0,0,0,0,951,179,2218,0,118,0,0,0,0,0,0,0,394,15678,0,1 ,0 
0 ,0,6,0,0,9467,0,0,0,920,0,0,0,0,0,0,0,4,0,0,0,0,949,168,2173,0,112,0,0,0,0,0,0,0,376,16476,0,1 ,0 
0 ,0,11,0,0,9202,0,0,0,1051,0,0,0,0,0,0,0,0,0,0,0,0,1092,205,2489,0,129,0,0,0,0,0,0,0,391,16078,0,1 ,0 
0 ,0,10,0,0,9329,0,0,0,1112,0,0,0,0,0,0,0,2,0,0,0,0,1165,185,2617,0,138,0,0,0,0,0,0,0,410,16273,0,1 ,0 
0 ,0,2,0,0,9659,0,0,0,1040,0,0,0,0,0,0,0,2,0,0,0,0,1125,200,2550,0,139,0,0,0,0,0,0,0,453,16238,0,1 ,0 
0 ,0,0,0,0,9500,0,0,0,993,0,0,0,0,0,0,0,6,0,0,0,0,1068,186,2411,0,136,0,0,0,0,0,0,0,398,16788,0,1 ,0 
0 ,0,4,0,0,9276,0,0,0,1033,0,0,0,0,0,0,0,12,0,0,0,0,1097,189,2477,0,127,0,0,0,0,0,0,0,405,16372,0,1 ,0 
0 ,0,4,0,0,8790,0,0,0,859,0,0,0,0,0,0,0,3,0,0,0,0,908,163,2047,0,99,0,0,0,0,0,0,0,363,15607,0,1 ,0 
0 ,0,11,0,0,9823,0,0,0,1020,0,0,0,0,0,0,0,4,0,0,0,0,1116,185,2500,0,124,0,0,0,0,0,0,0,430,16526,0,1 ,0 
0 ,0,2,0,0,9343,0,0,0,1008,0,0,0,0,0,0,0,1,0,0,0,0,1108,194,2480,0,135,0,0,0,0,0,0,0,414,16200,0,1 ,0 
0 ,0,2,0,0,9267,0,0,0,1047,0,0,0,0,0,0,0,0,0,0,0,0,1096,199,2483,0,129,0,0,0,0,0,0,0,418,16544,0,1 ,0 
0 ,0,10,0,0,9301,0,0,0,942,0,0,0,0,0,0,0,2,0,0,0,0,1027,179,2344,0,130,0,0,0,0,0,0,0,402,15410,0,1 ,0 
0 ,0,6,0,0,9057,0,0,0,1021,0,0,0,0,0,0,0,7,0,0,0,0,1065,163,2426,0,123,0,0,0,0,0,0,0,363,15862,0,1 ,0 
0 ,0,5,0,0,9551,0,0,0,1105,0,0,0,0,0,0,0,3,0,0,0,0,1119,176,2571,0,138,0,0,0,0,0,0,0,412,15886,0,1 ,0 
0 ,0,4,0,0,9415,0,0,0,950,0,0,0,0,0,0,0,4,0,0,0,0,1003,161,2275,0,111,0,0,0,0,0,0,0,401,16244,0,1 ,0 
0 ,0,9,0,0,9330,0,0,0,1029,0,0,0,0,0,0,0,1,0,0,0,0,978,172,2327,0,125,0,0,0,0,0,0,0,380,16249,0,1 ,0 
0 ,0,16,0,0,9577,0,0,0,995,0,0,0,0,0,0,0,4,0,0,0,0,1033,182,2399,0,124,0,0,0,0,0,0,0,438,16632,0,1 ,0 
0 ,0,6,0,0,9167,0,0,0,923,0,0,0,0,0,0,0,7,0,0,0,0,1017,157,2249,0,117,0,0,0,0,0,0,0,367,16083,0,1 ,0 
0 ,0,4,0,0,9328,0,0,0,886,0,0,0,0,0,0,0,3,0,0,0,0,1019,172,2233,0,121,0,0,0,0,0,0,0,387,16570,0,1 ,0 
0 ,0,3,0,0,9092,0,0,0,850,0,0,0,0,0,0,0,2,0,0,0,0,993,177,2177,0,118,0,0,0,0,0,0,0,399,15662,0,1 ,0 
0 ,0,6,0,0,9486,0,0,0,974,0,0,0,0,0,0,0,0,0,0,0,0,1093,189,2437,0,134,0,0,0,0,0,0,0,423,16224,0,1 ,0 
0 ,0,7,0,0,9610,0,0,0,1016,0,0,0,0,0,0,0,3,0,0,0,0,1089,181,2463,0,141,0,0,0,0,0,0,0,398,15552,0,1 ,0 
0 ,0,11,0,0,9396,0,0,0,927,0,0,0,0,0,0,0,0,0,0,0,0,1029,179,2269,0,120,0,0,0,0,0,0,0,374,16385,0,1 ,0 
0 ,0,6,0,0,10429,0,0,0,1064,0,0,0,0,0,0,0,1,0,0,0,0,1137,191,2553,0,144,0,0,0,0,0,0,0,395,16540,0,1 ,0 
0 ,0,10,0,0,9137,0,0,0,927,0,0,0,0,0,0,0,1,0,0,0,0,942,165,2168,0,118,0,0,0,0,0,0,0,371,16282,0,1 ,0 
0 ,0,10,0,0,9382,0,0,0,944,0,0,0,0,0,0,0,0,0,0,0,0,1015,157,2269,0,126,0,0,0,0,0,0,0,370,16257,0,1 ,0 
0 ,0,10,0,0,9334,0,0,0,1108,0,0,0,0,0,0,0,3,0,0,0,0,1159,198,2608,0,148,0,0,0,0,0,0,0,394,16291,0,1 ,0 
0 ,0,11,0,0,9452,0,0,0,1056,0,0,0,0,0,0,0,0,0,0,0,0,1077,174,2479,0,133,0,0,0,0,0,0,0,412,16744,0,1 ,0 
0 ,0,14,0,0,9163,0,0,0,1037,0,0,0,0,0,0,0,3,0,0,0,0,1073,190,2464,0,120,0,0,0,0,0,0,0,408,16160,0,1 ,0 
0 ,0,8,0,0,9268,0,0,0,1019,0,0,0,0,0,0,0,4,0,0,0,0,1117,198,2525,0,133,0,0,0,0,0,0,0,451,16499,0,1 ,0 
0 ,0,10,0,0,9851,0,0,0,1074,0,0,0,0,0,0,0,4,0,0,0,0,1075,188,2500,0,137,0,0,0,0,0,0,0,383,16565,0,1 ,0 
0 ,0,9,0,0,9367,0,0,0,1038,0,0,0,0,0,0,0,0,0,0,0,0,1100,191,2505,0,133,0,0,0,0,0,0,0,430,15824,0,1 ,0 
0 ,0,5,0,0,9462,0,0,0,943,0,0,0,0,0,0,0,9,0,0,0,0,1012,192,2292,0,122,0,0,0,0,0,0,0,415,14977,0,1 ,0 
0 ,0,12,0,0,10144,0,0,0,973,0,0,0,0,0,0,0,1,0,0,0,0,1054,175,2364,0,130,0,0,0,0,0,0,0,383,14811,0,1 ,0 
0 ,0,4,0,0,9474,0,0,0,989,0,0,0,0,0,0,0,0,0,0,0,0,1090,195,2454,0,119,0,0,0,0,0,0,0,398,16286,0,1 ,0 
0 ,0,7,0,0,9556,0,0,0,1143,0,0,0,0,0,0,0,8,0,0,0,0,1225,205,2743,0,154,0,0,0,0,0,0,0,435,16731,0,1 ,0 
0 ,0,4,0,0,9066,0,0,0,977,0,0,0,0,0,0,0,2,0,0,0,0,966,158,2272,0,96,0,0,0,0,0,0,0,368,15697,0,1 ,0 
0 ,0,5,0,0,9407,0,0,0,971,0,0,0,0,0,0,0,1,0,0,0,0,1081,197,2413,0,134,0,0,0,0,0,0,0,396,16698,0,1 ,0 
0 ,0,10,0,0,9226,0,0,0,997,0,0,0,0,0,0,0,1,0,0,0,0,1115,192,2470,0,119,0,0,0,0,0,0,0,382,16487,0,1 ,0 
0 ,0,7,0,0,9802,0,0,0,882,0,0,0,0,0,0,0,2,0,0,0,0,981,187,2176,0,115,0,0,0,0,0,0,0,406,16087,0,1 ,0 
0 ,0,7,0,0,9481,0,0,0,1001,0,0,0,0,0,0,0,0,0,0,0,0,1071,180,2423,0,119,0,0,0,0,0,0,0,421,16538,0,1 ,0 
0 ,0,12,0,0,9454,0,0,0,899,0,0,0,0,0,0,0,2,0,0,0,0,882,176,2091,0,116,0,0,0,0,0,0,0,381,15118,0,1 ,0 
0 ,0,12,0,0,9545,0,0,0,1126,0,0,0,0,0,0,0,6,0,0,0,0,1139,179,2607,0,132,0,0,0,0,0,0,0,390,16385,0,1 ,0 
0 ,0,8,0,0,9925,0,0,0,954,0,0,0,0,0,0,0,0,0,0,0,0,1019,192,2327,0,115,0,0,0,0,0,0,0,406,15439,0,1 ,0 
0 ,0,8,0,0,9359,0,0,0,1138,0,0,0,0,0,0,0,2,0,0,0,0,1125,176,2605,0,131,0,0,0,0,0,0,0,389,16202,0,1 ,0 
0 ,0,7,0,0,9646,0,0,0,1005,0,0,0,0,0,0,0,0,0,0,0,0,974,181,2322,0,123,0,0,0,0,0,0,0,401,15721,0,1 ,0 
0 ,0,6,0,0,9357,0,0,0,975,0,0,0,0,0,0,0,0,0,0,0,0,1066,193,2387,0,113,0,0,0,0,0,0,0,403,15697,0,1 ,0 
0 ,0,4,0,0,10056,0,0,0,1102,0,0,0,0,0,0,0,7,0,0,0,0,1065,188,2504,0,131,0,0,0,0,0,0,0,411,16496,0,1 ,0 
0 ,0,2,0,0,9571,0,0,0,1010,0,0,0,0,0,0,0,6,0,0,0,0,1112,189,2454,0,132,0,0,0,0,0,0,0,409,15378,0,1 ,0 
0 ,0,4,0,0,9371,0,0,0,1057,0,0,0,0,0,0,0,3,0,0,0,0,1158,192,2571,0,138,0,0,0,0,0,0,0,424,15844,0,1 ,0 
0 ,0,7,0,0,9134,0,0,0,1004,0,0,0,0,0,0,0,4,0,0,0,0,1069,183,2436,0,135,0,0,0,0,0,0,0,419,16234,0,1 ,0 
0 ,0,6,0,0,9346,0,0,0,1047,0,0,0,0,0,0,0,3,0,0,0,0,1234,194,2648,0,132,0,0,0,0,0,0,0,419,16430,0,1 ,0 
0 ,0,10,0,0,9533,0,0,0,1085,0,0,0,0,0,0,0,3,0,0,0,0,1108,185,2555,0,130,0,0,0,0,0,0,0,419,16086,0,1 ,0 
0 ,0,10,0,0,9399,0,0,0,1002,0,0,0,0,0,0,0,0,0,0,0,0,1053,176,2389,0,137,0,0,0,0,0,0,0,393,15789,0,1 ,0 
0 ,0,10,0,0,9247,0,0,0,968,0,0,0,0,0,0,0,0,0,0,0,0,1127,172,2446,0,125,0,0,0,0,0,0,0,394,16515,0,1 ,0 
0 ,0,7,0,0,9218,0,0,0,982,0,0,0,0,0,0,0,4,0,0,0,0,1062,168,2383,0,132,0,0,0,0,0,0,0,385,16083,0,1 ,0 
0 ,0,5,0,0,9101,0,0,0,1010,0,0,0,0,0,0,0,3,0,0,0,0,1071,176,2426,0,107,0,0,0,0,0,0,0,412,15893,0,1 ,0 
0 ,0,6,0,0,9242,0,0,0,979,0,0,0,0,0,0,0,4,0,0,0,0,1049,184,2383,0,132,0,0,0,0,0,0,0,390,16155,0,1 ,0 
0 ,0,6,0,0,9548,0,0,0,1156,0,0,0,0,0,0,0,4,0,0,0,0,1250,203,2797,0,148,0,0,0,0,0,0,0,432,15879,0,1 ,0 
0 ,0,7,0,0,9409,0,0,0,908,0,0,0,0,0,0,0,0,0,0,0,0,1020,170,2251,0,116,0,0,0,0,0,0,0,377,15126,0,1 ,0 
0 ,0,5,0,0,9917,0,0,0,1103,0,0,0,0,0,0,0,0,0,0,0,0,1122,191,2586,0,139,0,0,0,0,0,0,0,427,16153,0,1 ,0 
0 ,0,11,0,0,9704,0,0,0,1011,0,0,0,0,0,0,0,4,0,0,0,0,1025,168,2370,0,115,0,0,0,0,0,0,0,378,16166,0,1 ,0 
0 ,0,9,0,0,9210,0,0,0,1020,0,0,0,0,0,0,0,3,0,0,0,0,1174,195,2577,0,131,0,0,0,0,0,0,0,427,15617,0,1 ,0 
0 ,0,2,0,0,9514,0,0,0,1094,0,0,0,0,0,0,0,3,0,0,0,0,1171,207,2654,0,138,0,0,0,0,0,0,0,469,16050,0,1 ,0 
0 ,0,6,0,0,9729,0,0,0,1115,0,0,0,0,0,0,0,4,0,0,0,0,1195,193,2650,0,148,0,0,0,0,0,0,0,380,16353,0,1 ,0 
0 ,0,10,0,0,9590,0,0,0,1156,0,0,0,0,0,0,0,6,0,0,0,0,1159,204,2707,0,138,0,0,0,0,0,0,0,451,16670,0,1 ,0 
0 ,0,8,0,0,9172,0,0,0,1021,0,0,0,0,0,0,0,5,0,0,0,0,1121,198,2509,0,125,0,0,0,0,0,0,0,406,15959,0,1 ,0 
0 ,0,10,0,0,10506,0,0,0,1175,0,0,0,0,0,0,0,1,0,0,0,0,1226,210,2798,0,139,0,0,0,0,0,0,0,451,16422,0,1 ,0 
0 ,0,12,0,0,9952,0,0,0,1019,0,0,0,0,0,0,0,2,0,0,0,0,1047,187,2408,0,140,0,0,0,0,0,0,0,405,16482,0,1 ,0 
0 ,0,7,0,0,9518,0,0,0,1026,0,0,0,0,0,0,0,3,0,0,0,0,1075,182,2419,0,132,0,0,0,0,0,0,0,389,15650,0,1 ,0 
0 ,0,9,0,0,9388,0,0,0,1089,0,0,0,0,0,0,0,3,0,0,0,0,1145,189,2606,0,134,0,0,0,0,0,0,0,430,16305,0,1 ,0 
0 ,0,8,0,0,9222,0,0,0,1244,0,0,0,0,0,0,0,8,0,0,0,0,1257,193,2859,0,131,0,0,0,0,0,0,0,411,16574,0,1 ,0 
0 ,0,5,0,0,9432,0,0,0,1183,0,0,0,0,0,0,0,1,0,0,0,0,1184,195,2752,0,144,0,0,0,0,0,0,0,438,15410,0,1 ,0 
0 ,0,10,0,0,9307,0,0,0,1100,0,0,0,0,0,0,0,7,0,0,0,0,1158,183,2614,0,150,0,0,0,0,0,0,0,401,16548,0,1 ,0 
0 ,0,12,0,0,9424,0,0,0,984,0,0,0,0,0,0,0,7,0,0,0,0,1085,189,2397,0,120,0,0,0,0,0,0,0,416,16180,0,1 ,0 
0 ,0,9,0,0,9048,0,0,0,1079,0,0,0,0,0,0,0,2,0,0,0,0,1118,201,2568,0,105,0,0,0,0,0,0,0,429,16056,0,1 ,0 
0 ,0,8,0,0,9273,0,0,0,1102,0,0,0,0,0,0,0,7,0,0,0,0,1195,195,2671,0,141,0,0,0,0,0,0,0,440,15118,0,1 ,0 
0 ,0,10,0,0,9248,0,0,0,1028,0,0,0,0,0,0,0,2,0,0,0,0,1123,192,2529,0,153,0,0,0,0,0,0,0,426,16320,0,1 ,0 
0 ,0,10,0,0,9168,0,0,0,934,0,0,0,0,0,0,0,0,0,0,0,0,1012,162,2251,0,124,0,0,0,0,0,0,0,347,15845,0,1 ,0 
0 ,0,8,0,0,9762,0,0,0,950,0,0,0,0,0,0,0,4,0,0,0,0,1070,201,2361,0,126,0,0,0,0,0,0,0,408,15351,0,1 ,0 
0 ,0,5,0,0,9044,0,0,0,1029,0,0,0,0,0,0,0,5,0,0,0,0,1066,167,2424,0,126,0,0,0,0,0,0,0,393,15951,0,1 ,0 
0 ,0,8,0,0,9106,0,0,0,1077,0,0,0,0,0,0,0,7,0,0,0,0,1219,186,2669,0,133,0,0,0,0,0,0,0,442,16174,0,1 ,0 
0 ,0,6,0,0,9301,0,0,0,1127,0,0,0,0,0,0,0,0,0,0,0,0,1174,199,2676,0,144,0,0,0,0,0,0,0,431,16253,0,1 ,0 
0 ,0,7,0,0,9247,0,0,0,1033,0,0,0,0,0,0,0,8,0,0,0,0,1000,158,2338,0,142,0,0,0,0,0,0,0,347,16137,0,1 ,0 
0 ,0,5,0,0,9161,0,0,0,1156,0,0,0,0,0,0,0,0,0,0,0,0,1189,178,2708,0,134,0,0,0,0,0,0,0,404,16087,0,1 ,0 
0 ,0,8,0,0,9066,0,0,0,1014,0,0,0,0,0,0,0,2,0,0,0,0,1164,179,2538,0,128,0,0,0,0,0,0,0,406,15819,0,1 ,0 
0 ,0,4,0,0,9828,0,0,0,1039,0,0,0,0,0,0,0,3,0,0,0,0,1028,178,2415,0,130,0,0,0,0,0,0,0,395,16581,0,1 ,0 
0 ,0,7,0,0,9582,0,0,0,938,0,0,0,0,0,0,0,5,0,0,0,0,996,174,2280,0,123,0,0,0,0,0,0,0,425,15865,0,1 ,0 
0 ,0,9,0,0,9201,0,0,0,846,0,0,0,0,0,0,0,2,0,0,0,0,876,157,2057,0,109,0,0,0,0,0,0,0,388,15548,0,1 ,0 
0 ,0,11,0,0,9395,0,0,0,884,0,0,0,0,0,0,0,4,0,0,0,0,935,174,2132,0,108,0,0,0,0,0,0,0,352,16071,0,1 ,0 
0 ,0,10,0,0,9432,0,0,0,1000,0,0,0,0,0,0,0,4,0,0,0,0,1114,168,2446,0,130,0,0,0,0,0,0,0,371,16293,0,1 ,0 
0 ,0,7,0,0,9250,0,0,0,934,0,0,0,0,0,0,0,3,0,0,0,0,1062,186,2351,0,116,0,0,0,0,0,0,0,406,15307,0,1 ,0 
0 ,0,3,0,0,9209,0,0,0,1019,0,0,0,0,0,0,0,3,0,0,0,0,1084,193,2466,0,138,0,0,0,0,0,0,0,425,16507,0,1 ,0 
0 ,0,12,0,0,9670,0,0,0,948,0,0,0,0,0,0,0,1,0,0,0,0,1028,192,2310,0,133,0,0,0,0,0,0,0,400,15658,0,1 ,0 
0 ,0,8,0,0,10170,0,0,0,993,0,0,0,0,0,0,0,5,0,0,0,0,1144,188,2496,0,138,0,0,0,0,0,0,0,413,16534,0,1 ,0 
0 ,0,5,0,0,9763,0,0,0,993,0,0,0,0,0,0,0,2,0,0,0,0,1060,186,2409,0,133,0,0,0,0,0,0,0,448,15760,0,1 ,0 
0 ,0,6,0,0,9505,0,0,0,1000,0,0,0,0,0,0,0,2,0,0,0,0,1105,197,2481,0,129,0,0,0,0,0,0,0,427,16140,0,1 ,0 
0 ,0,12,0,0,9560,0,0,0,955,0,0,0,0,0,0,0,0,0,0,0,0,976,172,2254,0,118,0,0,0,0,0,0,0,375,16452,0,1 ,0 
0 ,0,6,0,0,9277,0,0,0,1060,0,0,0,0,0,0,0,1,0,0,0,0,1183,192,2617,0,145,0,0,0,0,0,0,0,422,15649,0,1 ,0 
0 ,0,3,0,0,9583,0,0,0,1036,0,0,0,0,0,0,0,2,0,0,0,0,1046,171,2406,0,130,0,0,0,0,0,0,0,367,16248,0,1 ,0 
0 ,0,12,0,0,9140,0,0,0,1157,0,0,0,0,0,0,0,6,0,0,0,0,1219,184,2720,0,131,0,0,0,0,0,0,0,388,16305,0,1 ,0 
0 ,0,8,0,0,9529,0,0,0,1155,0,0,0,0,0,0,0,3,0,0,0,0,1235,207,2794,0,141,0,0,0,0,0,0,0,441,16527,0,1 ,0 
0 ,0,6,0,0,9476,0,0,0,1017,0,0,0,0,0,0,0,5,0,0,0,0,1103,196,2480,0,127,0,0,0,0,0,0,0,435,15948,0,1 ,0 
0 ,0,8,0,0,9963,0,0,0,1117,0,0,0,0,0,0,0,6,0,0,0,0,1276,195,2817,0,159,0,0,0,0,0,0,0,447,16362,0,1 ,0 
0 ,0,7,0,0,8657,0,0,0,1073,0,0,0,0,0,0,0,2,0,0,0,0,1233,195,2680,0,141,0,0,0,0,0,0,0,426,15712,0,1 ,0 
0 ,0,9,0,0,10228,0,0,0,991,0,0,0,0,0,0,0,0,0,0,0,0,1125,204,2517,0,122,0,0,0,0,0,0,0,440,16009,0,1 ,0 
0 ,0,4,0,0,9390,0,0,0,902,0,0,0,0,0,0,0,2,0,0,0,0,990,168,2216,0,111,0,0,0,0,0,0,0,360,16344,0,1 ,0 
0 ,0,10,0,0,8902,0,0,0,1119,0,0,0,0,0,0,0,5,0,0,0,0,1186,187,2655,0,140,0,0,0,0,0,0,0,390,15719,0,1 ,0 
0 ,0,10,0,0,9617,0,0,0,1137,0,0,0,0,0,0,0,4,0,0,0,0,1249,221,2788,0,149,0,0,0,0,0,0,0,438,16463,0,1 ,0 
0 ,0,3,0,0,9198,0,0,0,1084,0,0,0,0,0,0,0,6,0,0,0,0,1098,175,2516,0,127,0,0,0,0,0,0,0,392,16407,0,1 ,0 
0 ,0,10,0,0,9456,0,0,0,1100,0,0,0,0,0,0,0,0,0,0,0,0,1173,191,2641,0,139,0,0,0,0,0,0,0,393,15804,0,1 ,0 
0 ,0,6,0,0,9002,0,0,0,1059,0,0,0,0,0,0,0,2,0,0,0,0,1179,187,2594,0,140,0,0,0,0,0,0,0,428,16039,0,1 ,0 
0 ,0,11,0,0,9445,0,0,0,1134,0,0,0,0,0,0,0,4,0,0,0,0,1188,197,2688,0,140,0,0,0,0,0,0,0,426,16367,0,1 ,0 
0 ,0,8,0,0,9409,0,0,0,972,0,0,0,0,0,0,0,5,0,0,0,0,1004,170,2319,0,125,0,0,0,0,0,0,0,377,16380,0,1 ,0 
0 ,0,12,0,0,9488,0,0,0,956,0,0,0,0,0,0,0,2,0,0,0,0,1096,172,2369,0,136,0,0,0,0,0,0,0,387,16340,0,1 ,0 
0 ,0,13,0,0,9542,0,0,0,1218,0,0,0,0,0,0,0,4,0,0,0,0,1105,178,2657,0,131,0,0,0,0,0,0,0,409,16557,0,1 ,0 
0 ,0,10,0,0,9234,0,0,0,985,0,0,0,0,0,0,0,2,0,0,0,0,1073,186,2401,0,139,0,0,0,0,0,0,0,395,16245,0,1 ,0 
0 ,0,14,0,0,9313,0,0,0,992,0,0,0,0,0,0,0,3,0,0,0,0,1010,176,2336,0,135,0,0,0,0,0,0,0,367,16354,0,1 ,0 
0 ,0,10,0,0,9469,0,0,0,991,0,0,0,0,0,0,0,4,0,0,0,0,1081,193,2420,0,113,0,0,0,0,0,0,0,424,15781,0,1 ,0 
0 ,0,8,0,0,9081,0,0,0,979,0,0,0,0,0,0,0,8,0,0,0,0,1050,189,2382,0,121,0,0,0,0,0,0,0,406,14443,0,1 ,0 
0 ,0,10,0,0,9492,0,0,0,1012,0,0,0,0,0,0,0,4,0,0,0,0,1149,175,2507,0,119,0,0,0,0,0,0,0,412,16477,0,1 ,0 
0 ,0,11,0,0,9439,0,0,0,1009,0,0,0,0,0,0,0,3,0,0,0,0,1101,188,2447,0,114,0,0,0,0,0,0,0,398,16266,0,1 ,0 
0 ,0,10,0,0,9356,0,0,0,986,0,0,0,0,0,0,0,2,0,0,0,0,1036,171,2355,0,135,0,0,0,0,0,0,0,370,16069,0,1 ,0 
0 ,0,4,0,0,9466,0,0,0,965,0,0,0,0,0,0,0,4,0,0,0,0,974,173,2277,0,106,0,0,0,0,0,0,0,391,15759,0,1 ,0 
0 ,0,6,0,0,9105,0,0,0,1032,0,0,0,0,0,0,0,3,0,0,0,0,1156,174,2517,0,144,0,0,0,0,0,0,0,382,15539,0,1 ,0 
0 ,0,12,0,0,9485,0,0,0,854,0,0,0,0,0,0,0,0,0,0,0,0,948,175,2125,0,111,0,0,0,0,0,0,0,381,16247,0,1 ,0 
0 ,0,9,0,0,9013,0,0,0,1025,0,0,0,0,0,0,0,2,0,0,0,0,1094,174,2465,0,140,0,0,0,0,0,0,0,397,15578,0,1 ,0 
0 ,0,1,0,0,9359,0,0,0,959,0,0,0,0,0,0,0,8,0,0,0,0,979,182,2280,0,113,0,0,0,0,0,0,0,415,16388,0,1 ,0 
0 ,0,12,0,0,9392,0,0,0,1079,0,0,0,0,0,0,0,5,0,0,0,0,1178,194,2593,0,139,0,0,0,0,0,0,0,392,16327,0,1 ,0 
0 ,0,6,0,0,9326,0,0,0,1074,0,0,0,0,0,0,0,0,0,0,0,0,1198,195,2643,0,139,0,0,0,0,0,0,0,429,15521,0,1 ,0 
0 ,0,8,0,0,9598,0,0,0,1215,0,0,0,0,0,0,0,2,0,0,0,0,1199,201,2799,0,158,0,0,0,0,0,0,0,431,16131,0,1 ,0 
0 ,0,8,0,0,9688,0,0,0,990,0,0,0,0,0,0,0,3,0,0,0,0,1103,195,2440,0,138,0,0,0,0,0,0,0,435,16315,0,1 ,0 
0 ,0,4,0,0,9915,0,0,0,1101,0,0,0,0,0,0,0,5,0,0,0,0,1179,195,2657,0,133,0,0,0,0,0,0,0,421,15626,0,1 ,0 
0 ,0,3,0,0,9717,0,0,0,1060,0,0,0,0,0,0,0,3,0,0,0,0,1130,192,2577,0,140,0,0,0,0,0,0,0,427,15806,0,1 ,0 
0 ,0,8,0,0,9539,0,0,0,1146,0,0,0,0,0,0,0,4,0,0,0,0,1251,186,2757,0,144,0,0,0,0,0,0,0,408,16497,0,1 ,0 
0 ,0,6,0,0,9651,0,0,0,1072,0,0,0,0,0,0,0,2,0,0,0,0,1143,184,2564,0,131,0,0,0,0,0,0,0,417,16609,0,1 ,0 
0 ,0,7,0,0,9500,0,0,0,1102,0,0,0,0,0,0,0,3,0,0,0,0,1147,201,2609,0,138,0,0,0,0,0,0,0,417,16360,0,1 ,0 
0 ,0,4,0,0,9443,0,0,0,940,0,0,0,0,0,0,0,3,0,0,0,0,916,151,2150,0,122,0,0,0,0,0,0,0,377,16181,0,1 ,0 
0 ,0,5,0,0,9868,0,0,0,1018,0,0,0,0,0,0,0,4,0,0,0,0,1101,199,2485,0,129,0,0,0,0,0,0,0,425,16111,0,1 ,0 
0 ,0,8,0,0,10216,0,0,0,1010,0,0,0,0,0,0,0,1,0,0,0,0,1063,182,2410,0,128,0,0,0,0,0,0,0,412,15682,0,1 ,0 
0 ,0,7,0,0,9748,0,0,0,1060,0,0,0,0,0,0,0,2,0,0,0,0,1115,210,2558,0,131,0,0,0,0,0,0,0,451,15432,0,1 ,0 
